1773279670,2915
1773279661,17
1773279672,2979
1773279660,15
1773279671,2830
1773279656,25
1773279667,2719
1773279655,16
1773279666,1509
1773279658,22
1773279669,2786
1773279657,28
1773279668,3017
1773279663,26
1773279662,23
1773279673,20
1773279654,17
1773279665,15
1773279653,7
1773279664,24
1773279649,2
1773279659,13
1773279670,2916
1773279661,20
1773279672,2908
1773279660,21
1773279671,2757
1773279656,26
1773279667,2743
1773279655,18
1773279666,1598
1773279658,25
1773279669,2731
1773279657,21
1773279668,2878
1773279663,22
1773279651,2
1773279662,21
1773279673,64
1773279654,22
1773279665,20
1773279653,4
1773279664,25
1773279659,17
