1773286126,1
1773286128,2915
1773286127,472
1773286133,263
1773286135,845
1773286134,588
1773286137,2
1773286136,846
1773286139,846
1773286140,2
1773286142,2
1773286141,850
1773286144,1
1773286143,844
1773286145,843
1773286147,846
1773286149,2
1773286151,1
1773286150,850
1773286153,845
1773286152,3
1773286155,843
1773286154,845
1773286157,851
1773286156,4
1773286158,845
1773286160,845
1773286162,853
1773286161,848
1773286164,846
1773286163,846
1773286166,855
1773286165,843
1773286168,843
1773286201,463
1773286167,845
1773286200,845
1773286203,367
1773286169,846
1773286202,869
1773286204,846
1773286207,580
1773286206,264
1773286209,1
1773286208,1
1773286171,850
1773286170,4
1773286173,845
1773286172,849
1773286175,844
1773286174,845
1773286177,1690
1773286210,846
1773286176,1700
1773286179,1578
1773286212,4
1773286178,1700
1773286211,848
1773286214,1
1773286213,845
1773286216,4
1773286215,842
1773286218,1
1773286217,842
1773286219,1
1773286180,116
1773286182,1689
1773286181,850
1773286184,1533
1773286183,882
1773286186,1697
1773286185,1824
1773286188,1693
1773286221,1
1773286187,849
1773286220,2
1773286223,1688
1773286189,846
1773286222,852
1773286225,844
1773286224,2
1773286227,1564
1773286226,134
1773286229,803
1773286228,1
1773286191,846
1773286190,848
1773286193,844
1773286192,1700
1773286195,2543
1773286194,849
1773286197,1617
1773286230,45
1773286196,923
1773286199,846
1773286232,2
1773286198,4
1773286231,844
1773286234,3
1773286233,850
1773286236,842
1773286238,422
1773286237,2
