1773282119,30598
1773282118,29474
1773282117,30553
1773282139,26695
1773282116,31384
1773282138,29538
1773282115,30991
1773282137,26950
1773282114,27829
1773282136,29510
1773282113,22500
1773282135,26754
1773282112,30283
1773282134,28996
1773282111,30228
1773282133,28485
1773282110,30255
1773282132,27765
1773282131,29806
1773282130,28194
1773282109,26166
1773282108,22687
1773282107,3111
1773282129,29536
1773282128,27925
1773282127,29768
1773282126,28322
1773282125,29822
1773282124,29496
1773282123,27006
1773282122,29959
1773282121,29949
1773282120,29031
1773282140,5434
