1773269603,1736
1773269604,1997
1773269601,1434
1773269602,1690
1773269599,569
1773269600,1076
1773269598,9
1773269605,2111
1773269606,231
1773269603,1393
1773269604,1651
1773269601,1350
1773269602,1515
1773269599,592
1773269600,998
1773269598,27
1773269605,1735
1773269606,171
1773269603,1160
1773269604,1488
1773269601,994
1773269602,1175
1773269599,374
1773269600,695
1773269598,5
1773269605,1558
1773269606,185
1773269603,880
1773269604,993
1773269601,952
1773269602,1125
1773269599,527
1773269600,764
1773269598,249
1773269605,391

1773269606,130
1773269603,1107
1773269604,1066
1773269601,948
1773269602,1138
1773269599,590
1773269600,868
1773269598,268
1773269605,433
1773269603,1880
1773269604,1984
1773269601,1777
1773269602,2256
1773269599,1025
1773269600,1461
1773269598,420
1773269605,822
