1773281349,3
1773281348,10
1773281347,8
1773281346,4
1773281345,10
1773281344,12
1773281343,10
1773281342,12
1773281341,10
1773281340,12
1773281339,10
1773281338,8
1773281337,18
1773281336,10
1773281335,11
1773281334,1
1773281333,26
1773281299,5
1773281332,11
1773281298,5
1773281331,12
1773281330,23
1773281296,15
1773281295,16
1773281294,19
1773281292,9
1773281291,19
1773281290,12
1773281329,20
1773281328,8
1773281327,15
1773281326,13
1773281325,9
1773281324,26
1773281323,10
1773281322,6
1773281321,14
1773281320,20
1773281286,2
1773281284,2
1773281283,22
1773281282,15
1773281281,19
1773281280,13
1773281319,14
1773281318,17
1773281317,14
1773281316,12
1773281315,4
1773281314,11
1773281313,5
1773281279,12
1773281312,4
1773281278,18
1773281311,8
1773281277,21
1773281310,16
1773281276,15
1773281275,18
1773281274,16
1773281273,18
1773281272,11
1773281271,20
1773281270,17
1773281309,23
1773281308,11
1773281306,1
1773281305,6
1773281304,3
1773281303,3
1773281269,18
1773281302,12
1773281268,13
1773281301,9
1773281389,3
1773281267,18
1773281300,12
1773281388,12
1773281266,17
1773281387,20
1773281265,13
1773281264,9
1773281263,2
1773281384,2
1773281382,20
1773281381,24
1773281380,20
1773281379,14
1773281378,18
1773281377,10
1773281376,5
1773281375,13
1773281374,23
1773281373,8
1773281371,3
1773281367,4
1773281366,8
1773281365,11
1773281364,10
1773281363,16
1773281362,11
1773281361,11
1773281360,7
1773281359,14
1773281358,8
1773281357,6
1773281355,4
1773281354,6
1773281353,10
1773281352,1
1773281349,7
1773281348,9
1773281347,8
1773281346,11
1773281345,8
1773281344,11
1773281343,8
1773281342,11
1773281341,13
1773281340,3
1773281339,13
1773281338,8
1773281337,10
1773281336,17
1773281335,11
1773281334,1
1773281333,18
1773281299,5
1773281332,16
1773281298,5
1773281331,15
1773281330,27
1773281296,8
1773281295,22
1773281294,18
1773281293,1
1773281292,15
1773281291,19
1773281290,16
1773281329,6
1773281328,10
1773281327,11
1773281326,13
1773281325,15
1773281324,23
1773281323,13
1773281322,2
1773281321,20
1773281320,12
1773281286,4
1773281284,15
1773281283,12
1773281282,20
1773281281,19
1773281280,17
1773281319,14
1773281318,15
1773281317,6
1773281316,14
1773281315,5
1773281314,5
1773281313,10
1773281279,19
1773281312,6
1773281278,18
1773281311,8
1773281277,19
1773281310,17
1773281276,14
1773281275,20
1773281274,17
