1773274098,42
1773274131,47
1773274099,54
1773274132,31
1773274096,64
1773274097,39
1773274130,34
1773274135,43
1773274136,30
1773274133,39
1773274134,45
1773274139,51
1773274137,36
1773274138,50
1773274090,57
1773274091,64
1773274094,39
1773274095,52
1773274092,76
1773274093,55
1773274087,75
1773274120,25
1773274088,82
1773274121,37
1773274085,68
1773274086,76
1773274124,51
1773274125,51
1773274089,79
1773274122,54
1773274123,29
1773274128,38
1773274129,26
1773274126,39
1773274127,41
1773274080,67
1773274083,86
1773274084,84
1773274081,87
1773274082,85
1773274076,107
1773274077,80
1773274110,35
1773274074,90
1773274075,90
1773274113,47
1773274114,55
1773274078,113
1773274111,61
1773274079,90
1773274112,46
1773274117,49
1773274118,85
1773274115,58
1773274116,63
1773274119,58
1773274072,86
1773274073,75
1773274070,76
1773274071,77
1773274065,52
1773274066,55
1773274063,64
1773274064,61
1773274069,81
1773274102,53
1773274103,53
1773274067,53
1773274100,42
1773274068,56
1773274101,59
1773274106,50
1773274107,44
1773274104,62
1773274105,48
1773274108,51
1773274109,38
1773274061,55
1773274062,45
1773274060,45
1773274054,48
1773274055,66
1773274052,69
1773274053,55
1773274058,61
1773274059,67
1773274056,96
1773274057,59
1773274050,67
1773274051,56
1773274043,73
1773274044,66
1773274041,85
1773274042,73
1773274047,88
1773274048,87
1773274045,72
1773274046,88
1773274049,71
1773274040,95
1773274032,72
1773274033,84
1773274030,85
1773274031,72
1773274036,88
1773274037,82
1773274034,77
1773274035,85
1773274038,72
1773274039,87
1773274021,44
1773274142,44
1773274022,69
1773274143,54
1773274140,49
1773274020,8
1773274141,51
1773274025,66
1773274146,24
1773274026,81
1773274147,26
1773274023,75
1773274144,52
1773274024,92
1773274145,63
1773274029,74
1773274027,60
1773274028,70
