1773276552,2
1773276551,94
1773276550,46
1773276556,39
1773276555,202
1773276554,57
1773276553,27
1773276559,31
1773276558,57
1773276557,145
1773276541,28
1773276540,25
1773276545,98
1773276544,22
1773276543,16
1773276542,18
1773276548,141
1773276547,200
1773276546,17
1773276497,388
1773276530,1
1773276496,178
1773276495,393
1773276494,171
1773276534,24
1773276533,51
1773276499,31
1773276532,63
1773276498,450
1773276538,51
1773276537,29
1773276536,82
1773276535,81
1773276539,184
1773276493,141
1773276492,165
1773276491,164
1773276490,236
1773276486,14
1773276485,121
1773276484,283
1773276483,190
1773276523,32
1773276489,141
1773276522,31
1773276488,283
1773276521,216
1773276487,147
1773276520,39
1773276527,58
1773276526,13
1773276525,111
1773276524,22
1773276529,328
1773276528,17
1773276482,80
1773276481,26
1773276480,97
1773276475,28
1773276474,194
1773276473,128
1773276472,81
1773276479,30
1773276512,19
1773276478,142
1773276511,242
1773276477,163
1773276510,215
1773276476,38
1773276516,29
1773276515,51
1773276514,141
1773276513,273
1773276519,32
1773276518,26
1773276517,124
1773276471,30
1773276470,44
1773276464,35
1773276463,131
1773276462,17
1773276461,55
1773276468,1
1773276501,58
1773276467,359
1773276500,124
1773276466,32
1773276465,40
1773276505,418
1773276504,93
1773276503,343
1773276502,178
1773276509,101
1773276508,272
1773276507,149
1773276460,118
1773276453,124
1773276452,49
1773276451,32
1773276450,37
1773276457,45
1773276456,126
1773276455,50
1773276454,49
1773276459,38
1773276458,35
1773276563,165
1773276562,92
1773276561,124
1773276560,49
1773276446,22
1773276567,116
1773276565,38
1773276564,104
1773276449,30
1773276448,115
1773276569,47
1773276447,14
1773276568,48
1773276551,96
1773276550,46
1773276556,37
1773276555,196
1773276554,63
1773276553,30
1773276559,39
1773276558,58
1773276557,145
1773276541,28
1773276540,14
1773276545,19
1773276544,95
1773276543,26
1773276542,27
1773276548,141
1773276547,148
1773276546,67
1773276497,387
1773276496,179
1773276495,392
1773276494,172
1773276534,26
1773276533,61
1773276499,26
1773276532,47
1773276498,458
1773276538,63
1773276537,17
1773276536,79
1773276535,86
1773276539,186
1773276493,141
1773276492,154
1773276491,169
1773276490,196
1773276486,20
1773276485,121
1773276484,283
1773276483,113
1773276523,27
1773276489,187
1773276522,165
1773276488,283
1773276521,86
1773276487,141
1773276520,35
1773276527,56
1773276526,24
1773276525,112
1773276524,22
1773276529,326
1773276528,19
1773276482,155
1773276481,23
1773276480,102
1773276475,69
1773276474,133
1773276473,170
1773276472,38
