1773291841,2
1773291852,3
1773291851,6
1773291843,4
1773291854,967
1773291842,2
1773291853,3
1773291850,4
1773291861,426
1773291860,1448
1773291849,2
1773291848,2
1773291859,1318
1773291845,5
1773291856,1356
1773291844,3
1773291855,1226
1773291858,1445
1773291846,4
1773291857,1355
1773291841,3
1773291852,5
1773291840,2
1773291851,3
1773291843,8
1773291854,1005
1773291842,3
1773291853,5
1773291850,7
1773291861,432
1773291860,1467
1773291849,4
1773291848,3
1773291859,1400
1773291845,6
1773291856,1252
1773291844,2
1773291855,1276
1773291847,5
1773291858,1263
1773291846,4
1773291857,1314
1773291841,5
1773291852,3
1773291840,2
1773291851,10
1773291843,3
1773291854,1006
1773291842,2
1773291853,2
1773291850,4
1773291861,362
1773291860,1429
1773291849,2
1773291848,4
1773291859,1354
1773291845,6
1773291856,1252
1773291844,7
1773291855,1271
1773291847,5
1773291858,1339
1773291846,3
1773291857,1304
1773291841,5
1773291852,8
1773291840,1
1773291851,8
1773291843,3
1773291854,923
1773291842,8
1773291850,3
1773291861,392
1773291860,1433
1773291849,9
1773291848,5
1773291859,1401
1773291845,6
1773291856,1347
1773291844,8
1773291855,1237
1773291847,1
1773291858,1311
1773291835,2
1773291846,3
1773291857,1319
