1773293059,35
1773293057,29
1773293058,30
1773293055,26
1773293056,27
1773293053,22
1773293054,63
1773293051,38
1773293052,50
1773293050,35
1773293107,31
1773293108,32
1773293105,33
1773293106,19
1773293103,20
1773293104,23
1773293068,30
1773293101,36
1773293069,31
1773293102,29
1773293066,21
1773293067,32
1773293100,30
1773293064,37
1773293065,26
1773293062,34
1773293063,40
1773293060,13
1773293061,38
1773293070,31
1773293109,28
1773293118,29
1773293119,43
1773293116,38
1773293117,48
1773293114,30
1773293115,28
1773293079,25
1773293112,43
1773293113,30
1773293077,22
1773293110,54
1773293078,24
1773293111,53
1773293075,21
1773293076,21
1773293073,20
1773293074,18
1773293071,34
1773293072,35
1773293080,36
1773293081,23
1773292948,35
1773292949,59
1773292946,48
1773292947,44
1773292944,32
1773292945,34
1773292953,49
1773293008,27
1773293129,60
1773292954,34
1773293009,24
1773292951,64
1773293006,45
1773293127,59
1773292952,32
1773293007,32
1773293128,60
1773293004,29
1773293125,59
1773292950,33
1773293005,48
1773293126,46
1773293002,49
1773293123,49
1773293003,32
1773293124,54
1773293000,47
1773293088,28
1773293121,58
1773293001,43
1773293089,34
1773293122,49
1773293086,34
1773293087,24
1773293120,43
1773293084,27
1773293085,26
1773293082,20
1773293083,19
1773293091,28
1773293092,26
1773293090,32
1773292959,45
1773292957,32
1773292958,54
1773292955,69
1773292956,27
1773292964,65
1773293019,34
1773292965,43
1773292962,54
1773293017,53
1773292963,28
1773293018,48
1773292960,58
1773293015,59
1773292961,31
1773293016,39
1773293013,44
1773293134,8
1773293014,44
1773293135,10
1773293011,49
1773293099,33
1773293132,40
1773293012,84
1773293133,21
1773293097,43
1773293130,36
1773293010,30
1773293098,37
1773293131,40
1773293095,40
1773293096,33
1773293093,32
1773293094,29
1773292968,60
1773292969,34
1773292966,53
1773292967,43
1773292975,47
1773292976,40
1773292973,52
1773293028,43
1773292974,55
1773293029,39
1773292971,48
1773293026,57
1773292972,56
1773293027,38
1773293024,62
1773292970,49
1773293025,32
1773293022,59
1773293023,74
1773293020,21
1773293021,20
1773292979,66
1773292977,47
1773292978,26
1773292986,68
1773292987,50
1773292984,30
1773293039,30
1773292985,62
1773292982,50
1773293037,69
1773292983,52
1773293038,66
1773292980,49
1773293035,63
1773292981,50
1773293036,60
1773293033,77
1773293034,57
1773293031,51
1773293032,64
1773293030,55
1773292988,36
1773292989,48
1773292997,47
1773292998,56
1773292995,37
1773292996,55
1773292993,39
1773293048,77
1773292994,48
1773293049,35
1773292991,48
1773293046,27
1773292992,40
1773293047,57
1773293044,41
1773292990,39
1773293045,31
1773293042,82
1773293043,81
1773293040,45
1773293041,41
1773292999,39
