1773293059,16
1773293057,10
1773293058,11
1773293055,13
1773293056,8
1773293053,7
1773293054,23
1773293051,8
1773293052,12
1773293050,8
1773293107,16
1773293108,9
1773293105,9
1773293106,6
1773293103,9
1773293104,11
1773293068,11
1773293101,12
1773293069,12
1773293102,17
1773293066,7
1773293067,6
1773293100,13
1773293064,14
1773293065,12
1773293062,17
1773293063,18
1773293060,3
1773293061,12
1773293070,16
1773293109,13
1773293118,6
1773293119,13
1773293116,16
1773293117,12
1773293114,13
1773293115,7
1773293079,8
1773293112,11
1773293113,8
1773293077,9
1773293110,13
1773293078,8
1773293111,17
1773293075,8
1773293076,8
1773293073,9
1773293074,6
1773293071,13
1773293072,15
1773293080,17
1773293081,10
1773292948,9
1773292949,20
1773292946,14
1773292947,11
1773292944,9
1773292945,11
1773292953,18
1773293008,11
1773293129,18
1773292954,8
1773293009,9
1773292951,18
1773293006,15
1773293127,18
1773292952,8
1773293007,12
1773293128,18
1773293004,8
1773293125,23
1773292950,10
1773293005,22
1773293126,17
1773293002,16
1773293123,17
1773293003,10
1773293124,20
1773293000,18
1773293088,7
1773293121,21
1773293001,14
1773293089,11
1773293122,19
1773293086,12
1773293087,10
1773293120,16
1773293084,7
1773293085,9
1773293082,7
1773293083,6
1773293091,13
1773293092,9
1773293090,11
1773292959,10
1773292957,5
1773292958,15
1773292955,16
1773292956,8
1773292964,21
1773293019,14
1773292965,10
1773292962,18
1773293017,20
1773292963,9
1773293018,15
1773292960,22
1773293015,25
1773292961,11
1773293016,11
1773293013,16
1773293134,3
1773293014,15
1773293135,2
1773293011,19
1773293099,11
1773293132,15
1773293012,49
1773293133,9
1773293097,12
1773293130,11
1773293010,8
1773293098,16
1773293131,11
1773293095,16
1773293096,12
1773293093,13
1773293094,14
1773292968,18
1773292969,8
1773292966,12
1773292967,7
1773292975,17
1773292976,13
1773292973,18
1773293028,16
1773292974,17
1773293029,9
1773292971,8
1773293026,13
1773292972,12
1773293027,12
1773293024,17
1773292970,13
1773293025,7
1773293022,23
1773293023,19
1773293020,8
1773293021,11
1773292979,23
1773292977,15
1773292978,8
1773292986,21
1773292987,15
1773292984,7
1773293039,10
1773292985,24
1773292982,14
1773293037,24
1773292983,19
1773293038,19
1773292980,15
1773293035,28
1773292981,15
1773293036,23
1773293033,26
1773293034,26
1773293031,12
1773293032,23
1773293030,19
1773292988,7
1773292989,14
1773292997,13
1773292998,16
1773292995,11
1773292996,20
1773292993,8
1773293048,33
1773292994,9
1773293049,6
1773292991,20
1773293046,16
1773292992,9
1773293047,22
1773293044,14
1773292990,12
1773293045,11
1773293042,29
1773293043,21
1773293040,22
1773293041,12
1773292999,12
1773293059,11
1773293057,8
1773293058,11
1773293055,11
1773293056,11
1773293053,7
1773293054,21
1773293051,14
1773293052,11
1773293050,12
1773293107,4
1773293108,9
1773293105,8
1773293106,6
1773293103,1
1773293104,9
1773293068,9
1773293101,12
1773293069,10
1773293102,5
1773293066,9
1773293067,10
1773293100,9
1773293064,10
1773293065,11
1773293062,14
1773293063,9
1773293060,8
1773293061,19
1773293070,11
1773293109,10
1773293118,8
1773293119,11
1773293116,12
1773293117,20
1773293114,8
1773293115,9
1773293079,6
1773293112,5
1773293113,8
1773293077,5
1773293110,20
1773293078,8
1773293111,19
1773293075,4
1773293076,7
1773293073,4
1773293074,7
1773293071,14
1773293072,12
1773293080,9
1773293081,7
1773292948,17
1773292949,26
1773292946,28
1773292947,17
1773292944,15
1773292945,9
1773292953,12
1773293008,7
1773293129,15
1773292954,9
1773293009,9
1773292951,22
1773293006,15
1773293127,16
1773292952,14
1773293007,12
1773293128,13
1773293004,14
1773293125,13
1773292950,9
1773293005,11
1773293126,18
1773293002,23
1773293123,15
1773293003,10
1773293124,22
1773293000,6
1773293088,11
1773293121,14
1773293001,11
1773293089,11
1773293122,12
1773293086,8
1773293087,10
1773293120,15
1773293084,13
1773293085,10
1773293082,9
1773293083,7
1773293091,7
1773293092,5
1773293090,12
1773292959,19
1773292957,12
1773292958,19
1773292955,25
1773292956,8
1773292964,29
1773293019,10
1773292965,13
1773292962,17
1773293017,16
1773292963,8
1773293018,21
1773292960,18
1773293015,15
1773292961,9
1773293016,19
1773293013,15
1773293134,2
1773293014,20
1773293135,4
1773293011,17
1773293099,8
1773293132,11
1773293012,18
1773293133,9
1773293097,17
1773293130,10
1773293010,12
1773293098,7
1773293131,11
1773293095,11
1773293096,13
1773293093,9
1773293094,10
1773292968,17
1773292969,12
1773292966,29
1773292967,20
1773292975,7
1773292976,18
1773292973,19
1773293028,12
1773292974,18
1773293029,11
1773292971,25
1773293026,22
1773292972,21
1773293027,12
1773293024,23
1773292970,22
1773293025,17
1773293022,21
1773293023,33
1773293020,4
1773293021,3
1773292979,22
1773292977,20
1773292978,8
1773292986,21
1773292987,20
1773292984,15
1773293039,8
1773292985,24
1773292982,17
1773293037,17
1773292983,16
1773293038,19
1773292980,17
1773293035,17
1773292981,23
1773293036,16
1773293033,32
1773293034,29
1773293031,17
1773293032,25
1773293030,21
1773292988,18
1773292989,16
1773292997,9
1773292998,30
1773292995,11
1773292996,27
1773292993,12
1773293048,19
1773292994,24
1773293049,10
1773292991,16
1773293046,11
1773292992,11
1773293047,16
1773293044,8
1773292990,12
1773293045,6
1773293042,31
1773293043,22
1773293040,13
1773293041,16
1773292999,11
1773293059,8
1773293057,11
1773293058,8
1773293055,2
1773293056,8
1773293053,7
1773293054,19
1773293051,16
1773293052,26
1773293050,15
1773293107,13
1773293108,12
1773293105,12
1773293106,8
1773293103,10
1773293104,7
1773293068,12
1773293101,12
1773293069,10
1773293102,5
1773293066,4
1773293067,13
1773293100,9
1773293064,13
1773293065,5
1773293062,9
1773293063,9
1773293060,2
1773293061,7
1773293070,5
1773293109,8
1773293118,15
1773293119,19
1773293116,9
1773293117,14
1773293114,11
1773293115,13
1773293079,11
1773293112,14
1773293113,14
1773293077,6
1773293110,19
1773293078,10
1773293111,28
1773293075,9
1773293076,6
1773293073,6
1773293074,6
1773293071,6
1773293072,8
1773293080,10
1773293081,7
1773292948,16
1773292949,8
1773292946,13
1773292947,8
1773292944,11
1773292945,12
1773292953,14
1773293008,9
1773293129,25
1773292954,21
1773293009,6
1773292951,23
1773293006,13
1773293127,25
1773292952,13
1773293007,9
1773293128,31
1773293004,10
1773293125,23
1773292950,16
1773293005,11
1773293126,11
1773293002,8
1773293123,17
1773293003,13
1773293124,12
1773293000,21
1773293088,9
1773293121,14
1773293001,17
1773293089,12
1773293122,17
1773293086,11
1773293087,4
1773293120,21
1773293084,8
1773293085,9
1773293082,2
1773293083,5
1773293091,8
1773293092,12
1773293090,9
1773292959,17
1773292957,14
1773292958,22
1773292955,25
1773292956,10
1773292964,18
1773293019,4
1773292965,17
1773292962,21
1773293017,14
1773292963,8
1773293018,18
1773292960,17
1773293015,19
1773292961,10
1773293016,9
1773293013,15
1773293134,2
1773293014,9
1773293135,4
1773293011,16
1773293099,12
1773293132,13
1773293012,16
1773293133,2
1773293097,16
1773293130,15
1773293010,9
1773293098,14
1773293131,21
1773293095,10
1773293096,10
1773293093,10
1773293094,8
1773292968,24
1773292969,14
1773292966,14
1773292967,16
1773292975,20
1773292976,14
1773292973,17
1773293028,18
1773292974,21
1773293029,16
1773292971,14
1773293026,17
1773292972,23
1773293027,14
1773293024,18
1773292970,14
1773293025,13
1773293022,22
1773293023,19
1773293020,10
1773293021,7
1773292979,21
1773292977,10
1773292978,8
1773292986,27
1773292987,20
1773292984,12
1773293039,12
1773292985,11
1773292982,20
1773293037,21
1773292983,16
1773293038,27
1773292980,16
1773293035,21
1773292981,12
1773293036,16
1773293033,19
1773293034,14
1773293031,22
1773293032,16
1773293030,12
1773292988,7
1773292989,22
1773292997,15
1773292998,10
1773292995,13
1773292996,18
1773292993,17
1773293048,22
1773292994,18
1773293049,14
1773292991,21
1773293046,9
1773292992,13
1773293047,19
1773293044,18
1773292990,10
1773293045,13
1773293042,33
1773293043,26
1773293040,15
1773293041,10
1773292999,20
