1773277293,27395
1773277294,31096
1773277295,25871
1773277296,25099
1773277290,19730
1773277291,23633
1773277292,23165
1773277301,31086
1773277302,28585
1773277303,30323
1773277304,30554
1773277320,28798
1773277321,26634
1773277289,3321
1773277300,29615
1773277322,21431
1773277309,28211
1773277305,30157
1773277306,31178
1773277307,28046
1773277308,29297
1773277312,29490
1773277313,27341
1773277314,31261
1773277315,26935
1773277297,27485
1773277298,30633
1773277299,29196
1773277310,29369
1773277311,27582
1773277316,29448
1773277317,27895
1773277318,28953
1773277319,26187
