1773289356,30513
1773289378,29283
1773289355,29993
1773289377,27812
1773289354,28923
1773289376,30079
1773289353,28129
1773289375,28458
1773289359,30791
1773289358,29678
1773289357,22996
1773289379,27492
1773289381,30213
1773289380,27787
1773289363,30485
1773289362,29890
1773289361,30870
1773289383,28636
1773289360,30968
1773289382,25827
1773289367,28268
1773289366,29917
1773289365,29896
1773289364,28864
1773289369,28878
1773289368,30831
1773289370,30465
1773289352,17926
1773289374,29799
1773289351,1500
1773289373,30227
1773289372,30762
1773289371,28844
