1773271429,38
1773271428,17
1773271549,42
1773271380,142
1773271382,12
1773271381,32
1773271384,18
1773271383,41
1773271386,19
1773271540,24
1773271385,39
1773271388,141
1773271421,42
1773271542,33
1773271387,62
1773271420,8
1773271541,253
1773271423,16
1773271544,17
1773271389,40
1773271422,13
1773271543,24
1773271425,377
1773271546,24
1773271424,61
1773271545,227
1773271427,24
1773271548,11
1773271426,102
1773271547,63
1773271418,512
1773271539,67
1773271417,69
1773271538,18
1773271419,48
1773271490,32
1773271492,20
1773271491,10
1773271494,19
1773271493,29
1773271496,17
1773271495,313
1773271377,13
1773271410,141
1773271498,26
1773271531,10
1773271376,24
1773271497,30
1773271530,13
1773271379,36
1773271412,13
1773271533,16
1773271378,12
1773271411,39
1773271499,18
1773271532,16
1773271414,13
1773271535,352
1773271413,47
1773271534,367
1773271416,12
1773271537,23
1773271415,45
1773271536,18
1773271407,13
1773271528,17
1773271406,63
1773271527,17
1773271409,61
1773271408,7
1773271529,132
1773271481,26
1773271480,205
1773271483,65
1773271482,8
1773271485,31
1773271484,25
1773271487,18
1773271520,270
1773271486,149
1773271401,18
1773271489,28
1773271522,16
1773271400,37
1773271488,11
1773271521,21
1773271403,133
1773271524,13
1773271402,36
1773271523,29
1773271405,16
1773271526,16
1773271404,47
1773271525,16
1773271517,27
1773271516,22
1773271519,33
1773271518,50
1773271470,172
1773271472,130
1773271471,17
1773271474,50
1773271473,278
1773271476,21
1773271475,350
1773271478,11
1773271511,32
1773271477,14
1773271510,557
1773271513,22
1773271479,404
1773271512,61
1773271515,251
1773271514,18
1773271506,12
1773271505,11
1773271508,15
1773271507,73
1773271509,13
1773271461,10
1773271460,153
1773271463,509
1773271462,175
1773271465,62
1773271464,80
1773271467,271
1773271500,7
1773271466,262
1773271469,386
1773271502,19
1773271468,157
1773271501,13
1773271504,20
1773271503,153
1773271450,153
1773271452,142
1773271451,559
1773271454,962
1773271453,12
1773271456,16
1773271455,320
1773271458,140
1773271457,53
1773271459,20
1773271560,25
1773271441,774
1773271562,5
1773271440,15
1773271561,68
1773271443,122
1773271442,12
1773271445,271
1773271444,59
1773271447,445
1773271446,230
1773271449,205
1773271448,48
1773271439,14
1773271391,13
1773271390,15
1773271393,68
1773271392,50
1773271395,15
1773271394,157
1773271397,17
1773271430,16
1773271551,56
1773271396,27
1773271550,19
1773271399,16
1773271432,501
1773271553,20
1773271398,49
1773271431,128
1773271552,156
1773271434,21
1773271555,25
1773271433,10
1773271554,45
1773271436,17
1773271557,57
1773271435,24
1773271556,78
1773271438,937
1773271559,70
1773271437,57
1773271558,551
1773271429,140
1773271428,43
1773271549,32
1773271380,139
1773271382,15
1773271381,33
1773271384,11
1773271383,38
1773271386,16
1773271540,75
1773271385,43
1773271388,48
1773271421,46
1773271542,280
1773271387,20
1773271420,8
1773271541,21
1773271423,66
1773271544,27
1773271389,139
1773271422,20
1773271543,29
1773271425,101
1773271546,25
1773271424,378
1773271545,216
1773271427,16
1773271548,24
1773271426,25
1773271547,67
1773271418,512
1773271539,16
1773271417,8
1773271538,38
1773271419,44
1773271490,11
1773271492,30
1773271491,24
1773271494,291
1773271493,12
1773271496,26
1773271495,41
1773271377,11
1773271410,144
1773271498,7
1773271531,13
1773271376,28
1773271497,24
1773271530,17
1773271379,38
1773271412,16
1773271533,18
1773271378,12
1773271411,37
1773271499,18
1773271532,132
1773271414,46
1773271535,19
1773271413,50
1773271534,16
1773271416,71
1773271537,352
1773271415,11
1773271536,367
1773271407,65
1773271528,9
1773271406,19
1773271527,15
1773271409,59
1773271408,16
1773271529,14
1773271481,22
1773271480,198
1773271483,31
1773271482,61
1773271485,152
1773271484,30
1773271487,11
1773271520,30
1773271486,19
1773271401,10
1773271489,13
1773271522,16
1773271400,35
1773271488,39
1773271521,268
1773271403,41
1773271524,10
1773271402,13
1773271523,12
1773271405,46
1773271526,16
1773271404,134
1773271525,26
1773271517,11
1773271516,13
1773271519,52
1773271518,28
1773271470,304
1773271472,25
1773271471,113
1773271474,57
1773271473,266
1773271476,92
1773271475,280
1773271478,10
1773271511,58
1773271477,20
1773271510,579
1773271513,12
1773271479,419
1773271512,16
1773271515,244
1773271514,21
1773271506,72
1773271505,10
1773271508,14
1773271507,18
1773271509,16
1773271461,100
1773271460,75
1773271463,474
1773271462,170
1773271465,88
1773271464,47
1773271467,233
1773271500,12
1773271466,82
1773271469,269
1773271502,16
1773271468,424
1773271501,22
1773271504,11
1773271503,159
1773271450,151
1773271452,203
1773271451,362
1773271454,1147
1773271453,144
1773271456,32
1773271455,126
1773271458,34
1773271457,33
1773271459,127
1773271560,14
1773271441,730
1773271562,54
1773271440,15
1773271561,21
1773271443,76
1773271442,52
1773271445,249
1773271444,100
1773271447,230
1773271446,13
1773271449,687
1773271448,25
1773271439,14
1773271391,16
1773271390,40
1773271393,11
1773271392,54
1773271395,206
1773271394,17
1773271397,21
1773271430,192
1773271551,50
1773271396,33
1773271550,21
1773271399,14
1773271432,15
1773271553,23
1773271398,47
1773271431,323
1773271552,153
1773271434,22
1773271555,76
1773271433,31
1773271554,67
1773271436,429
1773271557,471
1773271435,97
1773271556,59
1773271438,180
1773271559,31
1773271437,282
1773271558,127
1773271429,85
1773271428,49
1773271549,67
1773271380,133
1773271382,33
1773271381,15
1773271384,44
