1773271429,2
1773271428,566
1773271549,1
1773271380,563
1773271381,1
1773271384,2
1773271383,566
1773271540,2
1773271388,3
1773271421,1
1773271542,562
1773271387,561
1773271420,182
1773271541,564
1773271423,3
1773271389,562
1773271422,565
1773271543,2
1773271425,565
1773271546,562
1773271424,563
1773271545,568
1773271427,1
1773271548,1
1773271426,563
1773271547,564
1773271418,1128
1773271539,447
1773271417,567
1773271538,115
1773271419,383
1773271371,1696
1773271492,2
1773271491,561
1773271494,564
1773271493,567
1773271495,2
1773271410,2
1773271498,528
1773271531,566
1773271497,34
1773271530,1
1773271412,268
1773271533,367
1773271411,294
1773271499,2
1773271532,2
1773271535,733
1773271413,3
1773271534,590
1773271416,2
1773271537,569
1773271415,561
1773271536,565
1773271407,567
1773271528,1
1773271527,561
1773271409,561
1773271408,1
1773271529,1
1773271481,352
1773271480,780
1773271485,688
1773271484,439
1773271520,566
1773271486,1
1773271522,526
1773271521,38
1773271403,37
1773271402,561
1773271405,1
1773271404,529
1773271519,391
1773271518,175
1773271470,1158
1773271472,193
1773271471,371
1773271474,518
1773271473,1132
1773271476,102
1773271475,1072
1773271511,737
1773271510,1522
1773271479,1696
1773271512,1
1773271515,1128
1773271506,2
1773271507,565
1773271461,566
1773271460,563
1773271463,1129
1773271462,566
1773271465,2
1773271464,1130
1773271467,1171
1773271466,465
1773271469,1103
1773271468,1187
1773271501,561
1773271504,565
1773271503,3
1773271450,1127
1773271452,1642
1773271451,1185
1773271454,2823
1773271453,565
1773271456,564
1773271455,1698
1773271458,562
1773271459,2
1773271441,1891
1773271443,565
1773271442,935
1773271445,590
1773271444,563
1773271447,1127
1773271446,543
1773271449,1132
1773271448,566
1773271439,1006
1773271390,2
1773271393,1
1773271392,561
1773271395,511
1773271394,57
1773271397,563
1773271430,564
1773271396,1
1773271399,1
1773271432,568
1773271553,567
1773271398,1
1773271431,1125
1773271552,564
1773271555,561
1773271433,565
1773271554,1
1773271436,565
1773271557,565
1773271435,1
1773271556,2
1773271438,1255
1773271437,1127
1773271558,988
