1773287012,18925
1773287034,31083
1773287013,25125
1773287035,29867
1773287032,32760
1773287033,30639
1773287016,24533
1773287038,27310
1773287017,29943
1773287039,24945
1773287014,30247
1773287036,27674
1773287015,32949
1773287037,30314
1773287018,31010
1773287019,32264
1773287041,27538
1773287020,31653
1773287042,31859
1773287040,32058
1773287023,30544
1773287024,30295
1773287021,30134
1773287043,1345
1773287022,31194
1773287027,30696
1773287028,30676
1773287025,29601
1773287026,30933
1773287029,32700
1773287030,31264
1773287031,32922
