1773280816,707
1773280815,1129
1773280813,1
1773280658,566
1773280779,283
1773280812,281
1773280657,2217
1773280811,282
1773280656,43
1773280655,564
1773280776,1
1773280775,281
1773280653,1697
1773280774,1
1773280652,1129
1773280773,282
1773280650,848
1773280771,281
1773280809,284
1773280808,564
1773280805,1
1773280804,281
1773280648,1128
1773280647,1
1773280801,1
1773280646,283
1773280800,283
1773280645,282
1773280766,1
1773280644,106
1773280643,810
1773280764,283
1773280642,2192
1773280641,282
1773280760,564
1773280638,1130
1773280759,467
1773280637,1695
1773280758,100
1773280636,848
1773280635,281
1773280756,281
1773280755,1
1773280632,282
1773280753,281
1773280752,283
1773280597,283
1773280751,283
1773280596,281
1773280750,470
1773280595,282
1773280593,1
1773280592,283
1773280591,1
1773280590,281
1773280629,567
1773280628,451
1773280749,94
1773280627,1242
1773280625,285
1773280746,1
1773280623,281
1773280744,1412
1773280588,282
1773280621,1
1773280742,284
1773280587,283
1773280620,281
1773280741,846
1773280586,283
1773280740,283
1773280583,1
1773280582,281
1773280580,1
1773280619,848
1773280618,1
1773280617,848
1773280738,1
1773280616,281
1773280735,281
1773280613,282
1773280579,281
1773280733,283
1773280611,1
1773280699,566
1773280610,281
1773280698,283
1773280731,563
1773280576,282
1773280697,848
1773280575,285
1773280696,847
1773280573,281
1773280694,282
1773280572,1
1773280571,281
1773280692,1
1773280570,1
1773280691,563
1773280690,848
1773280609,566
1773280608,1412
1773280607,1
1773280606,281
1773280726,1
1773280725,283
1773280603,282
1773280568,281
1773280601,284
1773280689,282
1773280567,284
1773280688,283
1773280721,1
1773280687,566
1773280720,564
1773280565,283
1773280686,281
1773280685,282
1773280563,281
1773280684,284
1773280683,846
1773280682,1130
1773280681,284
1773280680,564
1773280719,281
1773280718,284
1773280717,283
1773280715,281
1773280559,1
1773280558,281
1773280679,1978
1773280712,1
1773280557,1
1773280711,281
1773280799,1
1773280677,282
1773280798,1129
1773280555,283
1773280676,1
1773280675,281
1773280674,882
1773280673,1378
1773280551,564
1773280672,282
1773280793,282
1773280550,1
1773280671,284
1773280792,564
1773280670,282
1773280791,488
1773280790,78
1773280706,285
1773280705,556
1773280704,7
1773280549,281
1773280669,282
1773280702,1
1773280668,1
1773280701,281
1773280789,282
1773280667,282
1773280666,365
1773280665,200
1773280785,1
1773280663,169
1773280784,281
1773280541,1414
1773280662,113
1773280783,989
1773280661,2827
1773280782,426
1773280660,2257
1773280781,563
1773280780,565
