1773285790,16
1773285792,13
1773285791,18
1773285794,8
1773285793,17
1773285796,15
1773285795,13
1773285798,19
1773285797,34
1773285799,10
1773285697,16
1773285699,21
1773285698,6
1773285750,25
1773285871,9
1773285870,11
1773285752,27
1773285873,16
1773285751,11
1773285872,17
1773285754,8
1773285875,10
1773285753,10
1773285874,8
1773285756,23
1773285877,14
1773285755,8
1773285876,15
1773285758,12
1773285879,17
1773285757,10
1773285878,9
1773285759,14
1773285880,17
1773285761,10
1773285882,16
1773285760,15
1773285881,21
1773285763,9
1773285884,15
1773285762,11
1773285883,13
1773285765,7
1773285886,8
1773285764,12
1773285885,17
1773285767,23
1773285888,14
1773285766,16
1773285887,8
1773285769,18
1773285768,11
1773285889,4
1773285770,14
1773285891,3
1773285890,6
1773285772,13
1773285771,24
1773285892,1
1773285774,9
1773285773,20
1773285776,5
1773285775,3
1773285778,30
1773285777,31
1773285779,16
1773285781,20
1773285780,18
1773285783,11
1773285782,10
1773285785,21
1773285784,15
1773285787,27
1773285786,17
1773285789,25
1773285788,35
1773285710,12
1773285831,5
1773285830,5
1773285712,11
1773285833,9
1773285711,20
1773285832,6
1773285714,12
1773285835,10
1773285713,20
1773285834,3
1773285716,14
1773285837,9
1773285715,13
1773285836,5
1773285718,30
1773285839,11
1773285717,10
1773285838,9
1773285719,21
1773285840,8
1773285721,15
1773285842,6
1773285720,27
1773285841,12
1773285723,12
1773285844,8
1773285722,13
1773285843,15
1773285725,11
1773285846,7
1773285724,34
1773285845,12
1773285727,10
1773285848,7
1773285726,30
1773285847,9
1773285729,5
1773285728,19
1773285849,6
1773285730,24
1773285851,6
1773285850,14
1773285732,15
1773285853,12
1773285731,13
1773285852,18
1773285734,27
1773285855,5
1773285733,16
1773285854,11
1773285736,21
1773285857,10
1773285735,13
1773285856,11
1773285738,22
1773285859,5
1773285737,12
1773285858,4
1773285739,19
1773285860,7
1773285741,26
1773285862,3
1773285740,17
1773285861,8
1773285743,20
1773285864,6
1773285742,12
1773285863,8
1773285745,12
1773285866,18
1773285744,12
1773285865,13
1773285747,12
1773285868,7
1773285746,11
1773285867,16
1773285749,12
1773285748,24
1773285869,6
1773285800,5
1773285802,15
1773285801,10
1773285804,11
1773285803,19
1773285806,11
1773285805,13
1773285808,13
1773285807,12
1773285809,13
1773285811,13
1773285810,13
1773285813,12
1773285812,7
1773285815,10
1773285814,11
1773285817,11
1773285816,18
1773285819,8
1773285818,11
1773285820,9
1773285701,17
1773285822,15
1773285700,24
1773285821,8
1773285703,10
1773285824,11
1773285702,26
1773285823,5
1773285705,10
1773285826,15
1773285704,21
1773285825,9
1773285707,7
1773285828,7
1773285706,18
1773285827,11
1773285709,17
1773285708,15
1773285829,7
1773285790,21
1773285792,18
1773285791,27
1773285794,11
1773285793,18
1773285796,10
1773285795,22
1773285798,19
1773285797,29
1773285799,14
1773285697,9
1773285699,9
1773285698,11
1773285750,18
1773285871,10
1773285870,15
1773285752,14
1773285873,8
1773285751,18
1773285872,14
1773285754,17
1773285875,11
1773285753,7
1773285874,9
1773285756,14
1773285877,14
1773285755,17
1773285876,23
1773285758,8
1773285879,14
1773285757,8
1773285878,21
1773285759,22
1773285880,23
1773285761,11
1773285882,14
1773285760,16
1773285881,25
1773285763,7
1773285884,16
1773285762,14
1773285883,19
1773285765,7
1773285886,9
1773285764,10
1773285885,20
1773285767,36
1773285888,12
1773285766,33
1773285887,15
1773285769,23
1773285768,16
1773285889,4
1773285770,17
1773285891,1
1773285890,6
1773285772,18
1773285771,13
1773285892,2
1773285774,11
1773285773,14
1773285776,13
1773285775,10
1773285778,13
1773285777,27
1773285779,13
1773285781,12
1773285780,13
1773285783,15
1773285782,10
1773285785,20
1773285784,10
1773285787,22
1773285786,12
1773285789,29
1773285788,31
1773285710,4
1773285831,6
1773285830,7
1773285712,9
1773285833,9
1773285711,15
1773285832,9
1773285714,14
1773285835,19
1773285713,18
1773285834,7
1773285716,16
1773285837,8
1773285715,13
