1773293537,1122
1773293614,1689
1773293534,2
1773293578,1129
1773293611,1125
1773293535,4
1773293579,1779
1773293532,1
1773293576,1295
1773293533,1124
1773293577,2101
1773293610,3
1773293574,2155
1773293531,1133
1773293572,2011
1773293573,877
1773293570,1466
1773293571,605
1773293619,4
1773293617,2
1773293618,1127
1773293538,4
1773293615,997
1773293539,2
1773293616,704
1773293547,1124
1773293624,425
1773293548,4
1773293545,5
1773293622,1126
1773293623,5
1773293543,3
1773293587,1124
1773293620,1124
1773293544,1131
1773293588,4
1773293621,1
1773293541,554
1773293585,1137
1773293542,571
1773293586,2
1773293583,778
1773293584,351
1773293581,690
1773293582,2136
1773293580,1038
1773293549,37
1773293558,5
1773293559,1133
1773293556,938
1773293557,1127
1773293554,1124
1773293555,190
1773293552,4
1773293553,1136
1773293597,1136
1773293550,1091
1773293594,3
1773293551,1124
1773293592,1127
1773293593,3
1773293591,1123
1773293569,3567
1773293602,1032
1773293526,50
1773293603,867
1773293567,1482
1773293568,1750
1773293601,1486
1773293521,679
1773293565,1312
1773293566,1727
1773293563,2259
1773293520,2713
1773293564,1124
1773293561,2128
1773293562,1686
1773293560,706
1773293529,3
1773293606,20
1773293607,1109
1773293527,1074
1773293604,1131
