1773285550,13
1773285671,13
1773285670,20
1773285431,6
1773285552,7
1773285673,11
1773285430,17
1773285551,12
1773285672,7
1773285433,21
1773285554,10
1773285675,4
1773285432,9
1773285553,2
1773285674,10
1773285435,15
1773285556,7
1773285434,10
1773285555,11
1773285676,3
1773285437,9
1773285558,9
1773285436,19
1773285557,8
1773285439,21
1773285438,16
1773285559,7
1773285440,9
1773285561,13
1773285560,6
1773285442,23
1773285563,15
1773285441,7
1773285562,14
1773285444,21
1773285565,13
1773285443,11
1773285564,15
1773285446,14
1773285567,12
1773285445,11
1773285566,7
1773285448,8
1773285569,3
1773285447,11
1773285568,5
1773285449,20
1773285570,11
1773285451,11
1773285572,8
1773285450,14
1773285571,12
1773285453,20
1773285574,14
1773285452,13
1773285573,11
1773285455,8
1773285576,13
1773285454,8
1773285575,9
1773285457,20
1773285578,8
1773285456,8
1773285577,9
1773285459,16
1773285458,11
1773285579,6
1773285460,12
1773285581,5
1773285580,9
1773285462,17
1773285583,3
1773285461,13
1773285582,4
1773285464,20
1773285585,11
1773285463,10
1773285584,7
1773285466,16
1773285587,8
1773285465,11
1773285586,8
1773285468,19
1773285589,7
1773285467,17
1773285588,5
1773285469,12
1773285590,13
1773285510,15
1773285631,5
1773285630,10
1773285512,20
1773285633,4
1773285511,10
1773285632,14
1773285514,11
1773285635,9
1773285513,18
1773285634,3
1773285516,28
1773285637,9
1773285515,16
1773285636,11
1773285518,22
1773285639,21
1773285517,25
1773285638,6
1773285519,20
1773285640,15
1773285400,14
1773285521,30
1773285642,24
1773285520,7
1773285641,12
1773285402,13
1773285523,17
1773285644,6
1773285401,15
1773285522,25
1773285643,6
1773285404,16
1773285525,7
1773285646,3
1773285403,14
1773285524,36
1773285645,9
1773285406,11
1773285527,13
1773285648,14
1773285405,15
1773285526,10
1773285647,12
1773285408,11
1773285529,15
1773285407,15
1773285528,9
1773285649,11
1773285409,13
1773285530,35
1773285651,17
1773285650,9
1773285411,11
1773285532,15
1773285653,7
1773285410,18
1773285531,20
1773285652,12
1773285413,16
1773285534,22
1773285655,15
1773285412,9
1773285533,20
1773285654,15
1773285415,15
1773285536,5
1773285657,24
1773285414,10
1773285535,10
1773285656,15
1773285417,13
1773285538,11
1773285659,10
1773285416,12
1773285537,11
1773285658,20
1773285419,12
1773285418,8
1773285539,27
1773285660,25
1773285420,11
1773285541,14
1773285662,16
1773285540,37
1773285661,15
1773285422,12
1773285543,10
1773285664,28
1773285421,8
1773285542,11
1773285663,15
1773285424,9
1773285545,9
1773285666,21
1773285423,28
1773285544,4
1773285665,18
1773285426,20
1773285547,11
1773285668,21
1773285425,16
1773285546,16
1773285667,16
1773285428,12
1773285549,17
1773285427,11
1773285548,18
1773285669,18
1773285429,13
1773285394,11
1773285393,15
1773285396,8
1773285395,19
1773285398,13
1773285397,12
1773285399,12
1773285600,11
1773285602,7
1773285601,11
1773285604,7
1773285603,10
1773285606,8
1773285605,13
1773285608,8
1773285607,17
1773285609,14
1773285611,13
1773285610,7
1773285613,9
1773285612,12
1773285615,14
1773285614,12
1773285617,18
1773285616,13
1773285619,15
1773285618,14
1773285620,18
1773285501,29
1773285622,8
1773285500,24
1773285621,5
1773285503,14
1773285624,15
1773285502,9
1773285623,11
1773285505,5
1773285626,10
1773285504,14
1773285625,12
1773285507,12
1773285628,11
1773285506,19
1773285627,9
1773285509,15
1773285508,11
1773285629,6
1773285471,4
1773285592,12
1773285470,10
1773285591,7
1773285473,10
1773285594,5
1773285472,10
1773285593,6
1773285475,25
1773285596,8
1773285474,17
1773285595,6
1773285477,11
1773285598,13
1773285476,8
1773285597,3
1773285479,7
1773285478,8
1773285599,10
1773285480,9
1773285482,7
1773285481,10
1773285484,25
1773285483,17
1773285486,17
1773285485,40
1773285488,10
1773285487,17
1773285489,25
1773285491,11
1773285490,16
1773285493,15
1773285492,8
1773285495,17
1773285494,13
1773285497,7
1773285496,7
1773285378,8
1773285499,4
1773285498,10
1773285379,9
1773285381,10
1773285380,14
1773285383,12
1773285382,15
1773285385,15
1773285384,6
1773285387,8
1773285386,15
1773285389,13
1773285388,17
1773285390,22
1773285392,16
1773285391,13
1773285550,17
1773285671,13
1773285670,17
1773285431,9
1773285552,6
1773285673,10
1773285430,18
1773285551,8
1773285672,13
1773285433,27
1773285554,12
1773285675,6
1773285432,15
1773285553,8
1773285674,12
1773285435,20
1773285556,12
1773285434,10
1773285555,13
1773285676,3
1773285437,10
1773285558,8
1773285436,24
1773285557,8
1773285439,25
1773285438,19
1773285559,11
1773285440,11
1773285561,9
1773285560,8
1773285442,29
1773285563,11
1773285441,12
1773285562,6
1773285444,34
1773285565,8
1773285443,14
1773285564,14
1773285446,20
1773285567,13
1773285445,10
1773285566,10
1773285448,10
1773285569,10
1773285447,16
1773285568,7
1773285449,22
1773285570,5
1773285451,8
1773285572,14
1773285450,10
1773285571,11
1773285453,17
1773285574,8
1773285452,17
1773285573,8
1773285455,14
1773285576,7
1773285454,13
1773285575,14
1773285457,19
1773285578,13
1773285456,10
1773285577,8
1773285459,16
1773285458,19
1773285579,6
1773285460,22
1773285581,7
1773285580,10
1773285462,18
1773285583,7
1773285461,14
1773285582,9
1773285464,15
1773285585,3
1773285463,21
1773285584,4
1773285466,9
1773285587,10
1773285465,16
1773285586,7
1773285468,13
1773285589,7
1773285467,10
1773285588,7
1773285469,7
1773285590,11
1773285510,5
1773285631,4
