1773285550,30
1773285671,26
1773285670,38
1773285431,16
1773285552,13
1773285673,21
1773285430,36
1773285551,19
1773285672,20
1773285433,49
1773285554,20
1773285675,10
1773285432,22
1773285553,13
1773285674,22
1773285435,28
1773285556,19
1773285434,21
1773285555,24
1773285676,7
1773285437,19
1773285558,18
1773285436,49
1773285557,17
1773285439,45
1773285438,36
1773285559,16
1773285440,19
1773285561,20
1773285560,15
1773285442,50
1773285563,26
1773285441,19
1773285562,23
1773285444,58
1773285565,21
1773285443,24
1773285564,29
1773285446,33
1773285567,25
1773285445,22
1773285566,17
1773285448,19
1773285569,13
1773285447,28
1773285568,12
1773285449,42
1773285570,16
1773285451,19
1773285572,22
1773285450,22
1773285571,23
1773285453,38
1773285574,22
1773285452,30
1773285573,19
1773285455,22
1773285576,20
1773285454,20
1773285575,23
1773285457,39
1773285578,18
1773285456,16
1773285577,17
1773285459,35
1773285458,29
1773285579,14
1773285460,35
1773285581,12
1773285580,20
1773285462,39
1773285583,7
1773285461,24
1773285582,13
1773285464,34
1773285585,12
1773285463,28
1773285584,14
1773285466,26
1773285587,19
1773285465,28
1773285586,15
1773285468,33
1773285589,13
1773285467,25
1773285588,12
1773285469,20
1773285590,24
1773285510,27
1773285631,9
1773285630,16
1773285512,38
1773285633,10
1773285511,16
1773285632,24
1773285514,33
1773285635,16
1773285513,34
1773285634,8
1773285516,53
1773285637,21
1773285515,37
1773285636,24
1773285518,57
1773285639,49
1773285517,44
1773285638,14
1773285519,47
1773285640,36
1773285400,19
1773285521,49
1773285642,48
1773285520,16
1773285641,23
1773285402,33
1773285523,24
1773285644,13
1773285401,35
1773285522,53
1773285643,13
1773285404,40
1773285525,25
1773285646,9
1773285403,22
1773285524,60
1773285645,19
1773285406,26
1773285527,21
1773285648,23
1773285405,24
1773285526,22
1773285647,20
1773285408,20
1773285529,24
1773285407,32
1773285528,19
1773285649,25
1773285409,25
1773285530,60
1773285651,37
1773285650,26
1773285411,36
1773285532,44
1773285653,11
1773285410,39
1773285531,48
1773285652,34
1773285413,35
1773285534,32
1773285655,30
1773285412,25
1773285533,47
1773285654,29
1773285415,30
1773285536,8
1773285657,49
1773285414,36
1773285535,23
1773285656,23
1773285417,30
1773285538,23
1773285659,21
1773285416,28
1773285537,12
1773285658,38
1773285419,32
1773285418,19
1773285539,41
1773285660,34
1773285420,40
1773285541,41
1773285662,33
1773285540,62
1773285661,33
1773285422,17
1773285543,23
1773285664,49
1773285421,22
1773285542,21
1773285663,29
1773285424,23
1773285545,19
1773285666,39
1773285423,67
1773285544,15
1773285665,31
1773285426,52
1773285547,20
1773285668,37
1773285425,27
1773285546,32
1773285667,33
1773285428,21
1773285549,36
1773285427,22
1773285548,38
1773285669,44
1773285429,30
1773285394,22
1773285393,23
1773285396,23
1773285395,38
1773285398,20
1773285397,30
1773285399,30
1773285600,18
1773285602,17
1773285601,14
1773285604,14
1773285603,17
1773285606,21
1773285605,25
1773285608,12
1773285607,26
1773285609,24
1773285611,22
1773285610,12
1773285613,20
1773285612,20
1773285615,22
1773285614,20
1773285617,32
1773285616,19
1773285619,24
1773285618,24
1773285620,28
1773285501,72
1773285622,17
1773285500,39
1773285621,12
1773285503,46
1773285624,28
1773285502,25
1773285623,19
1773285505,23
1773285626,18
1773285504,24
1773285625,18
1773285507,37
1773285628,17
1773285506,34
1773285627,14
1773285509,30
1773285508,18
1773285629,15
1773285471,14
1773285592,22
1773285470,38
1773285591,13
1773285473,23
1773285594,8
1773285472,18
1773285593,10
1773285475,40
1773285596,20
1773285474,31
1773285595,17
1773285477,20
1773285598,21
1773285476,22
1773285597,10
1773285479,12
1773285478,19
1773285599,22
1773285480,19
1773285482,9
1773285481,25
1773285484,39
1773285483,39
1773285486,28
1773285485,60
1773285488,23
1773285487,26
1773285489,46
1773285491,22
1773285490,30
1773285493,32
1773285492,27
1773285495,38
1773285494,28
1773285497,16
1773285496,13
1773285378,21
1773285499,12
1773285498,13
1773285379,23
1773285381,21
1773285380,22
1773285383,21
1773285382,46
1773285385,37
1773285384,18
1773285387,20
1773285386,37
1773285389,24
1773285388,35
1773285390,37
1773285392,27
1773285391,30
