1773279479,2486
1773279476,553
1773279478,2119
1773279477,1780
1773279482,1501
1773279481,2525
1773279480,2370
1773279479,2401
1773279476,386
1773279478,2145
1773279477,1729
1773279482,1834
1773279481,2428
1773279480,2410
1773279479,2450
1773279476,551
1773279478,2119
1773279477,1781
1773279482,1486
1773279481,2544
1773279480,2402
1773279479,2380
1773279476,386
1773279478,2141
1773279477,1753
1773279482,1835
1773279481,2426
1773279480,2412
1773279479,2446
1773279476,558
1773279478,2116
1773279477,1784
1773279482,1497
1773279481,2532
1773279480,2401
1773279479,2491
1773279476,555
1773279478,2120
1773279477,1776
1773279482,1500
1773279481,2585
1773279480,2306
