1773271748,11
1773271825,6
1773271747,9
1773271824,11
1773271749,10
1773271780,18
1773271782,10
1773271781,8
1773271784,27
1773271783,13
1773271786,20
1773271785,16
1773271744,6
1773271788,14
1773271821,11
1773271743,4
1773271787,19
1773271820,18
1773271746,13
1773271823,9
1773271745,13
1773271789,13
1773271822,9
1773271814,15
1773271813,12
1773271816,8
1773271815,8
1773271818,10
1773271817,17
1773271819,13
1773271771,14
1773271770,17
1773271773,7
1773271772,12
1773271775,22
1773271774,7
1773271777,11
1773271810,13
1773271776,15
1773271779,18
1773271812,10
1773271778,8
1773271811,8
1773271803,10
1773271769,15
1773271802,1
1773271805,11
1773271804,8
1773271807,9
1773271806,13
1773271809,14
1773271808,14
1773271760,10
1773271762,12
1773271761,14
1773271764,20
1773271763,7
1773271766,11
1773271765,14
1773271768,12
1773271801,9
1773271767,16
1773271800,9
1773271759,13
1773271758,14
1773271791,15
1773271790,12
1773271793,8
1773271792,9
1773271751,14
1773271795,13
1773271750,13
1773271794,10
1773271753,9
1773271797,9
1773271752,16
1773271796,8
1773271755,13
1773271799,13
1773271754,12
1773271798,7
1773271757,14
1773271756,12
1773271748,13
1773271825,7
1773271747,9
1773271824,9
1773271749,13
1773271780,11
1773271782,15
1773271781,10
1773271784,21
1773271783,22
1773271786,10
1773271785,21
1773271744,4
1773271788,16
1773271821,15
1773271743,6
1773271787,18
1773271820,15
1773271746,13
1773271823,12
1773271745,19
1773271789,2
1773271822,16
1773271814,14
1773271813,9
1773271816,7
1773271815,14
1773271818,15
1773271817,12
1773271819,10
1773271771,13
1773271770,8
1773271773,13
1773271772,7
1773271775,13
1773271774,14
1773271777,12
1773271810,8
1773271776,11
1773271779,13
1773271812,10
1773271778,10
1773271811,8
1773271803,6
1773271769,8
1773271802,8
1773271805,6
1773271804,12
1773271807,9
1773271806,14
1773271809,10
1773271808,9
1773271760,11
1773271762,17
1773271761,12
1773271764,11
1773271763,10
1773271766,16
1773271765,9
1773271768,17
1773271801,9
1773271767,14
1773271800,7
1773271759,12
1773271758,8
1773271791,10
1773271790,19
1773271793,13
1773271792,14
1773271751,5
1773271795,8
1773271750,19
1773271794,11
1773271753,13
1773271797,10
1773271752,19
1773271796,14
1773271755,18
1773271799,11
1773271754,16
1773271798,14
1773271757,12
1773271756,7
1773271748,16
1773271825,6
1773271747,8
1773271824,18
1773271749,6
1773271826,5
1773271780,15
1773271782,14
1773271781,6
1773271784,12
1773271783,23
1773271742,1
1773271786,9
1773271785,21
1773271744,11
1773271788,18
1773271821,16
1773271743,4
1773271787,21
1773271820,10
1773271746,9
1773271823,21
1773271745,13
1773271789,7
1773271822,21
1773271814,10
1773271813,7
1773271816,18
1773271815,13
1773271818,13
1773271817,6
1773271819,10
1773271771,2
1773271770,8
1773271773,16
1773271772,9
1773271775,14
1773271774,16
1773271777,5
1773271810,8
1773271776,8
1773271779,12
1773271812,10
1773271778,12
1773271811,12
1773271803,9
1773271769,12
1773271802,9
1773271805,5
1773271804,6
1773271807,9
1773271806,8
1773271809,10
1773271808,9
1773271760,15
1773271762,21
1773271761,12
1773271764,10
1773271763,16
1773271766,11
1773271765,18
1773271768,10
1773271801,2
1773271767,10
1773271800,6
1773271759,19
1773271758,11
1773271791,8
1773271790,25
1773271793,11
1773271792,12
1773271751,7
1773271795,5
1773271750,14
1773271794,11
1773271753,13
1773271797,11
1773271752,17
1773271796,11
1773271755,14
1773271799,11
1773271754,14
1773271798,12
1773271757,16
1773271756,11
1773271748,13
1773271825,21
1773271747,18
1773271824,11
1773271827,14
1773271749,9
1773271826,16
1773271780,15
1773271782,15
1773271781,11
1773271784,12
1773271783,24
1773271786,9
1773271785,13
1773271744,4
1773271788,17
1773271821,13
1773271743,5
1773271787,23
1773271820,7
1773271746,14
1773271823,17
1773271745,9
1773271789,9
1773271822,15
1773271814,9
1773271813,10
1773271816,3
1773271815,10
1773271818,8
1773271817,8
1773271819,16
1773271771,5
1773271770,6
1773271773,19
1773271772,12
1773271775,12
1773271774,11
1773271777,12
1773271810,11
1773271776,7
1773271779,14
1773271812,9
1773271778,7
1773271811,10
1773271803,6
1773271769,13
1773271802,8
1773271805,5
1773271804,8
1773271807,5
1773271806,10
1773271809,4
1773271808,8
1773271760,21
1773271762,12
1773271761,18
1773271764,9
1773271763,15
1773271766,14
1773271765,14
1773271768,12
1773271801,7
1773271767,17
1773271800,7
1773271759,7
1773271758,17
1773271791,10
1773271790,18
1773271793,5
1773271792,18
1773271751,15
1773271795,6
1773271750,14
1773271794,10
1773271753,15
1773271797,12
1773271752,20
1773271796,11
1773271755,20
1773271799,15
1773271754,16
1773271798,4
1773271757,11
1773271756,20
1773271748,7
1773271825,5
1773271747,17
1773271824,8
1773271827,14
1773271749,9
1773271826,11
1773271829,10
1773271828,5
1773271780,17
1773271782,11
1773271781,11
1773271784,22
1773271783,9
1773271786,11
1773271785,11
1773271744,11
1773271788,15
1773271821,10
1773271743,6
1773271787,21
1773271820,8
1773271746,5
1773271823,4
1773271745,11
1773271789,11
1773271822,7
1773271814,4
1773271813,7
1773271816,8
1773271815,7
1773271818,8
1773271817,10
1773271819,7
1773271771,8
1773271770,10
1773271773,8
1773271772,9
1773271775,16
1773271774,4
1773271777,9
1773271810,8
1773271776,7
1773271779,12
1773271812,4
