1773286980,31190
1773286982,33106
1773286981,29777
1773286984,32490
1773286983,31284
1773286986,31076
1773286985,31306
1773286966,600
1773286988,29057
1773286987,31121
1773286968,27355
1773286967,19837
1773286989,29207
1773286969,29806
1773286991,28729
1773286990,30777
1773286971,31858
1773286993,29695
1773286970,32264
1773286992,31345
1773286973,29922
1773286995,30759
1773286972,24017
1773286994,28732
1773286975,32537
1773286997,23954
1773286974,32123
1773286996,27253
1773286977,31105
1773286976,30707
1773286979,31166
1773286978,30845
