1773276280,562
1773276284,566
1773276283,564
1773276282,478
1773276281,88
1773276310,383
1773276398,561
1773276276,564
1773276275,566
1773276274,995
1773276395,1134
1773276313,564
1773276279,3
1773276312,2936
1773276278,566
1773276311,2148
1773276399,3
1773276318,2
1773276317,562
1773276316,2
1773276315,562
1773276319,567
1773276390,391
1773276273,136
1773276394,1126
1773276272,562
1773276392,564
1773276270,2
1773276391,1
1773276266,1
1773276265,561
1773276386,561
1773276264,3
1773276263,565
1773276303,1129
1773276302,567
1773276268,562
1773276301,561
1773276389,177
1773276267,2
1773276300,1
1773276388,2
1773276307,563
1773276306,2260
1773276305,565
1773276304,2
1773276309,1740
1773276308,706
1773276261,2
1773276260,562
1773276380,566
1773276255,2
1773276254,1
1773276253,562
1773276374,29
1773276252,1
1773276373,1099
1773276259,199
1773276413,360
1773276258,365
1773276412,569
1773276378,565
1773276411,71
1773276377,565
1773276410,491
1773276417,988
1773276416,565
1773276415,2
1773276414,202
1773276251,566
1773276250,2
1773276371,1
1773276244,2
1773276365,1
1773276243,562
1773276364,2
1773276241,1
1773276362,565
1773276248,561
1773276369,1226
1773276402,2
1773276247,1
1773276368,1033
1773276401,562
1773276246,1
1773276400,564
1773276245,562
1773276366,564
1773276406,562
1773276405,565
1773276404,566
1773276249,1
1773276408,1
1773276407,2
1773276240,2
1773276361,2
1773276360,1
1773276353,2
1773276352,564
1773276351,273
1773276237,2
1773276236,562
1773276357,3
1773276355,561
1773276239,565
1773276359,561
1773276350,296
1773276343,566
1773276342,562
1773276340,1
1773276227,1696
1773276348,561
1773276299,1773
1773276332,1128
1773276298,1618
1773276331,554
1773276330,577
1773276296,564
1773276336,568
1773276335,1
1773276334,2
1773276333,562
1773276339,2
1773276338,1130
1773276337,1127
1773276290,490
1773276295,1497
1773276294,764
1773276293,1127
1773276292,2
1773276288,562
1773276321,568
1773276287,564
1773276320,1693
1773276286,564
1773276285,2
1773276325,1130
1773276324,1128
1773276323,1
1773276289,642
1773276322,563
1773276329,176
1773276328,952
1773276327,738
1773276326,1524
