1773288700,13
1773288703,7
1773288704,8
1773288701,9
1773288702,10
1773288707,24
1773288708,17
1773288705,8
1773288706,16
1773288709,12
1773288673,2
1773288674,6
1773288677,14
1773288710,18
1773288678,12
1773288711,8
1773288675,11
1773288676,11
1773288714,12
1773288715,19
1773288679,9
1773288712,12
1773288713,8
1773288718,15
1773288719,15
1773288716,12
1773288717,15
1773288680,13
1773288681,16
1773288684,10
1773288685,13
1773288682,19
1773288683,16
1773288688,17
1773288721,13
1773288689,19
1773288722,29
1773288686,8
1773288687,11
1773288720,14
1773288725,19
1773288726,19
1773288723,14
1773288724,18
1773288729,16
1773288727,19
1773288728,14
1773288691,17
1773288692,17
1773288690,23
1773288695,9
1773288696,14
1773288693,17
1773288694,8
1773288699,10
1773288732,11
1773288733,10
1773288697,7
1773288730,19
1773288698,7
1773288731,13
1773288736,13
1773288737,10
1773288734,11
1773288735,15
1773288738,11
1773288739,11
1773288740,14
1773288743,10
1773288744,2
1773288741,7
1773288742,4
1773288747,16
1773288748,11
1773288745,8
1773288746,14
1773288749,14
1773288750,8
1773288751,10
1773288754,18
1773288755,14
1773288752,4
1773288753,10
1773288758,10
1773288759,11
1773288756,12
1773288757,14
1773288761,26
1773288762,12
1773288760,14
1773288765,5
1773288766,18
1773288763,21
1773288764,20
1773288769,6
1773288767,11
1773288768,5
1773288772,1
1773288770,5
1773288771,4
1773288700,21
1773288703,3
1773288704,14
1773288701,8
1773288702,9
1773288707,16
1773288708,17
1773288705,8
1773288706,6
1773288709,12
1773288673,2
1773288674,4
1773288677,22
1773288710,11
1773288678,18
1773288711,9
1773288675,19
1773288676,23
1773288714,31
1773288715,25
1773288679,18
1773288712,10
1773288713,7
1773288718,21
1773288719,9
1773288716,24
1773288717,29
1773288680,18
1773288681,14
1773288684,28
1773288685,26
1773288682,29
1773288683,18
1773288688,22
1773288721,14
1773288689,19
1773288722,13
1773288686,25
1773288687,23
1773288720,16
1773288725,15
1773288726,10
1773288723,8
1773288724,13
1773288729,13
1773288727,20
1773288728,10
1773288691,15
1773288692,21
1773288690,18
1773288695,20
1773288696,23
1773288693,16
1773288694,14
1773288699,20
1773288732,14
1773288733,10
1773288697,16
1773288730,19
1773288698,4
1773288731,10
1773288736,9
1773288737,8
1773288734,15
1773288735,12
1773288738,7
1773288739,10
1773288740,7
1773288743,13
1773288744,10
1773288741,4
1773288742,6
1773288747,11
1773288748,6
1773288745,8
1773288746,9
1773288749,11
1773288750,6
1773288751,4
1773288754,11
1773288755,7
1773288752,4
1773288753,9
1773288758,5
1773288759,13
1773288756,10
1773288757,12
1773288761,16
1773288762,16
1773288760,16
1773288765,12
1773288766,14
1773288763,7
1773288764,9
1773288769,6
1773288767,11
1773288768,6
1773288772,3
1773288770,3
1773288771,3
1773288700,20
1773288703,8
1773288704,8
1773288701,11
1773288702,7
1773288707,18
1773288708,18
1773288705,6
1773288706,5
1773288709,8
1773288674,9
1773288677,20
1773288710,12
1773288678,27
1773288711,7
1773288675,11
1773288676,13
1773288714,11
1773288715,17
1773288679,21
1773288712,5
1773288713,10
1773288718,20
1773288719,11
1773288716,21
1773288717,12
1773288680,21
1773288681,22
1773288684,13
1773288685,15
1773288682,14
1773288683,15
1773288688,13
1773288721,16
1773288689,16
1773288722,11
1773288686,15
1773288687,21
1773288720,11
1773288725,16
1773288726,11
1773288723,21
1773288724,21
1773288729,9
1773288727,26
1773288728,10
1773288691,7
1773288692,19
1773288690,18
1773288695,10
1773288696,14
1773288693,17
1773288694,11
1773288699,21
1773288732,12
1773288733,8
1773288697,12
1773288730,6
1773288698,11
1773288731,16
1773288736,6
1773288737,11
1773288734,8
1773288735,6
1773288738,5
1773288739,5
1773288740,6
1773288743,7
1773288744,10
1773288741,4
1773288742,10
1773288747,11
1773288748,14
1773288745,16
1773288746,10
1773288749,7
1773288750,8
1773288751,8
1773288754,18
1773288755,15
1773288752,6
1773288753,11
1773288758,7
1773288759,12
1773288756,9
1773288757,8
1773288761,24
1773288762,22
1773288760,16
1773288765,15
1773288766,18
1773288763,13
1773288764,9
1773288769,5
1773288767,8
1773288768,10
1773288772,1
1773288770,3
1773288771,3
1773288700,17
1773288703,6
1773288704,20
1773288701,6
1773288702,8
1773288707,27
1773288708,29
1773288705,8
1773288706,11
1773288709,7
1773288673,1
1773288674,8
1773288677,18
1773288710,21
1773288678,14
1773288711,10
1773288675,11
1773288676,18
1773288714,15
1773288715,15
1773288679,14
1773288712,16
1773288713,10
1773288718,23
1773288719,13
1773288716,20
1773288717,24
1773288680,15
1773288681,16
1773288684,15
1773288685,10
1773288682,16
1773288683,13
1773288688,14
1773288721,20
1773288689,20
1773288722,23
1773288686,18
1773288687,17
1773288720,17
1773288725,23
1773288726,14
1773288723,20
1773288724,11
1773288729,13
1773288727,20
1773288728,13
1773288691,19
1773288692,19
1773288690,17
1773288695,16
1773288696,22
1773288693,17
1773288694,17
1773288699,22
1773288732,17
1773288733,15
1773288697,12
1773288730,19
1773288698,10
1773288731,13
1773288736,11
1773288737,15
1773288734,14
1773288735,11
1773288738,7
1773288739,12
1773288740,5
1773288743,10
1773288744,15
1773288741,2
1773288742,8
1773288747,18
1773288748,15
1773288745,15
1773288746,15
1773288749,13
1773288750,16
1773288751,9
1773288754,13
1773288755,11
1773288752,7
1773288753,12
1773288758,6
1773288759,11
1773288756,11
1773288757,13
1773288761,13
1773288762,16
1773288760,23
1773288765,16
1773288766,10
1773288763,10
1773288764,10
1773288769,4
1773288767,10
1773288768,8
1773288770,7
1773288771,2
