1773283770,11
1773283771,10
1773283772,4
1773283773,11
1773283774,7
1773283775,23
1773283776,14
1773283777,3
1773283778,13
1773283779,10
1773283780,5
1773283781,17
1773283782,18
1773283783,17
1773283784,25
1773283785,20
1773283786,25
1773283787,15
1773283667,1
1773283700,22
1773283788,17
1773283668,11
1773283701,13
1773283789,21
1773283669,16
1773283702,20
1773283703,22
1773283704,13
1773283705,21
1773283706,15
1773283707,8
1773283708,6
1773283709,15
1773283790,14
1773283670,16
1773283791,16
1773283671,21
1773283792,22
1773283672,23
1773283793,9
1773283673,34
1773283794,14
1773283674,22
1773283795,8
1773283675,22
1773283796,4
1773283676,21
1773283797,3
1773283677,21
1773283710,14
1773283678,12
1773283711,22
1773283679,27
1773283712,20
1773283713,17
1773283714,15
1773283715,20
1773283716,18
1773283717,7
1773283718,17
1773283719,14
1773283680,19
1773283681,10
1773283682,23
1773283683,23
1773283684,17
1773283685,27
1773283686,18
1773283687,24
1773283720,11
1773283688,19
1773283721,14
1773283689,12
1773283722,24
1773283723,26
1773283724,15
1773283725,11
1773283726,25
1773283727,19
1773283728,19
1773283729,22
1773283690,12
1773283691,11
1773283692,8
1773283693,20
1773283694,21
1773283695,24
1773283696,12
1773283697,10
1773283730,22
1773283698,33
1773283731,18
1773283699,19
1773283732,29
1773283733,15
1773283734,16
1773283735,26
1773283736,17
1773283737,11
1773283738,21
1773283739,28
1773283740,11
1773283741,12
1773283742,16
1773283743,14
1773283744,5
1773283745,11
1773283746,8
1773283747,14
1773283748,12
1773283749,10
1773283750,10
1773283751,13
1773283752,5
1773283753,6
1773283754,9
1773283755,5
1773283756,13
1773283757,7
1773283758,7
1773283759,4
1773283760,12
1773283761,13
1773283762,17
1773283763,13
1773283764,13
1773283765,21
1773283766,24
1773283767,20
1773283768,11
1773283769,12
1773283770,9
1773283771,6
1773283772,8
1773283773,12
1773283774,6
1773283775,9
1773283776,21
1773283777,11
1773283778,15
1773283779,16
1773283780,11
1773283781,29
1773283782,18
1773283783,25
1773283784,15
1773283785,21
1773283786,9
1773283787,12
1773283667,3
1773283700,18
1773283788,14
1773283668,8
1773283701,24
1773283789,24
1773283669,12
1773283702,15
1773283703,16
1773283704,14
1773283705,22
1773283706,8
1773283707,10
1773283708,14
1773283709,21
1773283790,14
1773283670,20
1773283791,24
1773283671,23
1773283792,20
1773283672,19
1773283793,14
1773283673,13
1773283794,13
1773283674,12
1773283795,7
1773283675,22
1773283796,7
1773283676,20
1773283797,1
1773283677,13
1773283710,7
1773283798,2
1773283678,22
1773283711,13
1773283679,23
1773283712,19
1773283713,18
1773283714,9
1773283715,11
1773283716,23
1773283717,11
1773283718,17
1773283719,15
1773283680,23
1773283681,16
1773283682,23
1773283683,24
1773283684,23
1773283685,19
1773283686,32
1773283687,22
1773283720,6
1773283688,26
1773283721,25
1773283689,11
1773283722,19
1773283723,16
1773283724,13
1773283725,14
1773283726,14
1773283727,20
1773283728,20
1773283729,14
1773283690,8
1773283691,13
1773283692,13
1773283693,20
1773283694,15
1773283695,23
1773283696,16
1773283697,22
1773283730,26
1773283698,16
1773283731,26
1773283699,21
1773283732,25
1773283733,19
1773283734,18
1773283735,19
1773283736,16
1773283737,13
1773283738,23
1773283739,23
1773283740,19
1773283741,15
1773283742,16
1773283743,18
1773283744,15
1773283745,11
1773283746,11
1773283747,9
1773283748,12
1773283749,13
1773283750,16
1773283751,8
1773283752,10
1773283753,4
1773283754,10
1773283755,6
1773283756,14
1773283757,13
1773283758,10
1773283759,12
1773283760,5
1773283761,7
1773283762,11
1773283763,13
1773283764,11
1773283765,5
1773283766,20
1773283767,17
1773283768,9
1773283769,10
1773283770,10
1773283771,9
1773283772,10
1773283773,11
1773283774,9
1773283775,18
1773283776,16
1773283777,13
1773283778,19
1773283779,10
1773283780,12
1773283781,12
1773283782,12
1773283783,14
1773283784,20
1773283785,21
1773283786,15
1773283787,7
1773283667,1
1773283700,10
1773283788,15
1773283668,8
1773283701,9
1773283789,21
1773283669,6
1773283702,5
1773283703,14
1773283704,11
1773283705,17
1773283706,14
1773283707,7
1773283708,18
1773283709,14
1773283790,16
1773283670,17
1773283791,19
1773283671,14
1773283792,15
1773283672,17
1773283793,12
1773283673,14
1773283794,7
1773283674,8
1773283795,4
1773283675,16
1773283796,5
1773283676,7
1773283797,4
1773283677,17
1773283710,11
1773283798,2
1773283678,15
1773283711,17
1773283679,27
1773283712,25
1773283713,21
1773283714,23
1773283715,14
1773283716,22
1773283717,9
1773283718,20
1773283719,9
1773283680,15
1773283681,15
1773283682,12
1773283683,16
1773283684,15
1773283685,14
1773283686,18
1773283687,16
1773283720,11
1773283688,14
1773283721,14
1773283689,13
1773283722,5
1773283723,18
1773283724,11
1773283725,13
1773283726,16
1773283727,26
1773283728,18
1773283729,24
1773283690,12
1773283691,7
1773283692,10
1773283693,13
1773283694,16
1773283695,18
1773283696,11
1773283697,7
1773283730,28
1773283698,15
1773283731,13
1773283699,19
1773283732,22
1773283733,20
1773283734,19
1773283735,27
1773283736,17
1773283737,17
1773283738,15
1773283739,26
1773283740,10
1773283741,14
1773283742,18
1773283743,26
1773283744,13
1773283745,6
1773283746,22
1773283747,8
1773283748,9
1773283749,11
1773283750,18
1773283751,10
1773283752,9
1773283753,10
1773283754,5
1773283755,12
1773283756,13
1773283757,9
1773283758,10
1773283759,6
1773283760,7
1773283761,16
1773283762,5
1773283763,11
1773283764,12
1773283765,15
1773283766,15
1773283767,11
1773283768,12
1773283769,14
1773283770,4
1773283771,6
1773283772,12
1773283773,6
1773283774,4
1773283775,9
1773283776,11
1773283777,10
1773283778,13
1773283779,7
1773283780,8
1773283781,24
1773283782,13
1773283783,16
1773283784,10
1773283785,26
1773283786,20
1773283787,11
1773283667,2
1773283700,14
1773283788,13
1773283668,8
1773283701,14
1773283789,18
1773283669,19
1773283702,17
1773283703,21
1773283704,24
1773283705,9
1773283706,12
1773283707,10
1773283708,18
1773283709,11
1773283790,9
1773283670,27
1773283791,19
1773283671,29
1773283792,18
1773283672,23
1773283793,6
1773283673,24
1773283794,4
1773283674,16
1773283795,8
1773283675,14
1773283796,4
1773283676,21
1773283797,1
1773283677,27
1773283710,7
1773283798,1
1773283678,21
1773283711,11
1773283679,19
1773283712,24
1773283713,21
1773283714,20
1773283715,15
1773283716,22
1773283717,12
1773283718,14
1773283719,9
1773283680,23
1773283681,24
1773283682,36
1773283683,34
1773283684,19
1773283685,18
1773283686,24
1773283687,28
1773283720,20
1773283688,22
1773283721,21
1773283689,13
1773283722,28
1773283723,29
1773283724,13
1773283725,14
1773283726,29
1773283727,36
1773283728,14
1773283729,24
1773283690,12
1773283691,17
1773283692,17
1773283693,22
1773283694,22
1773283695,22
1773283696,14
1773283697,21
1773283730,20
1773283698,20
1773283731,16
1773283699,20
1773283732,22
1773283733,22
1773283734,16
1773283735,19
1773283736,20
1773283737,6
1773283738,23
1773283739,20
1773283740,12
1773283741,22
1773283742,15
1773283743,11
1773283744,14
1773283745,7
1773283746,12
1773283747,12
1773283748,16
1773283749,11
1773283750,8
1773283751,13
1773283752,7
1773283753,11
1773283754,4
1773283755,7
1773283756,12
1773283757,7
1773283758,6
1773283759,5
1773283760,7
1773283761,11
1773283762,11
1773283763,10
1773283764,8
1773283765,9
1773283766,19
1773283767,9
1773283768,11
1773283769,9
