1773276042,27
1773276163,56
1773276041,37
1773276162,41
1773276040,20
1773276161,41
1773276160,19
1773276035,20
1773276156,23
1773276034,53
1773276155,77
1773276033,189
1773276154,774
1773276032,78
1773276153,20
1773276039,208
1773276038,83
1773276159,323
1773276037,12
1773276158,32
1773276036,78
1773276157,16
1773276031,15
1773276152,15
1773276030,21
1773276151,16
1773276150,94
1773276024,183
1773276145,27
1773276023,46
1773276144,19
1773276022,12
1773276143,18
1773276021,14
1773276142,25
1773276028,21
1773276149,17
1773276027,51
1773276148,12
1773276026,20
1773276147,20
1773276025,43
1773276146,205
1773276029,54
1773276020,44
1773276141,25
1773276140,17
1773276134,29
1773276133,42
1773276099,284
1773276132,35
1773276098,1428
1773276131,15
1773276138,56
1773276137,381
1773276136,26
1773276135,51
1773276139,35
1773276093,916
1773276092,21
1773276091,301
1773276090,347
1773276097,14
1773276130,28
1773276096,926
1773276095,13
1773276094,211
1773276123,541
1773276089,59
1773276122,20
1773276088,88
1773276121,13
1773276087,98
1773276120,125
1773276127,45
1773276126,78
1773276125,33
1773276124,277
1773276129,223
1773276128,16
1773276082,1185
1773276081,128
1773276080,29
1773276086,1025
1773276085,18
1773276084,21
1773276083,15
1773276079,12
1773276112,220
1773276078,33
1773276111,666
1773276199,82
1773276077,21
1773276110,100
1773276198,27
1773276076,401
1773276197,212
1773276116,177
1773276115,23
1773276114,441
1773276113,310
1773276119,371
1773276118,78
1773276117,351
1773276071,15
1773276192,88
1773276070,152
1773276191,23
1773276190,293
1773276075,290
1773276196,77
1773276074,181
1773276195,14
1773276073,15
1773276194,40
1773276072,52
1773276193,30
1773276068,499
1773276101,66
1773276189,30
1773276067,85
1773276100,23
1773276188,45
1773276066,28
1773276187,51
1773276065,57
1773276186,340
1773276105,133
1773276104,96
1773276103,12
1773276069,24
1773276102,186
1773276109,99
1773276108,80
1773276107,631
1773276106,226
1773276060,15
1773276181,33
1773276180,462
1773276064,16
1773276185,86
1773276063,65
1773276184,38
1773276062,678
1773276183,19
1773276061,93
1773276182,28
1773276057,61
1773276178,29
1773276056,24
1773276177,18
1773276055,48
1773276176,26
1773276054,186
1773276175,167
1773276059,55
1773276058,18
1773276179,479
1773276170,23
1773276053,81
1773276174,26
1773276052,13
1773276173,17
1773276051,19
1773276172,19
1773276050,88
1773276171,21
1773276046,56
1773276167,22
1773276200,103
1773276045,14
1773276166,16
1773276044,50
1773276165,363
1773276043,69
1773276164,28
1773276204,35
1773276049,27
1773276203,94
1773276048,67
1773276169,19
1773276202,737
1773276047,175
1773276168,38
1773276201,74
1773276206,73
1773276205,26
1773276042,67
1773276163,37
1773276041,30
1773276162,63
1773276040,41
1773276161,35
1773276160,17
1773276035,22
1773276156,24
1773276034,51
1773276155,81
1773276033,188
1773276154,39
1773276032,16
1773276153,742
1773276039,211
1773276038,83
1773276159,22
1773276037,15
1773276158,333
1773276036,72
1773276157,27
1773276031,72
1773276152,18
1773276030,25
1773276151,20
1773276150,19
1773276024,187
1773276145,25
1773276023,45
1773276144,22
1773276022,15
1773276143,15
1773276021,15
1773276142,24
1773276028,20
1773276149,93
1773276027,52
1773276148,20
1773276026,17
1773276147,28
1773276025,43
1773276146,199
1773276029,56
1773276020,41
1773276141,27
1773276140,18
1773276134,22
1773276133,18
1773276099,289
1773276132,32
1773276098,1422
1773276131,33
1773276138,287
1773276137,149
1773276136,15
1773276135,49
1773276139,43
1773276093,80
1773276092,857
1773276091,28
1773276090,303
1773276097,14
1773276130,14
1773276096,194
1773276095,735
1773276094,200
1773276123,257
1773276089,343
1773276122,553
1773276088,128
1773276121,19
1773276087,104
1773276120,22
1773276127,38
1773276126,44
1773276125,77
1773276124,31
1773276129,25
1773276128,206
1773276082,1246
1773276081,79
1773276080,24
1773276086,75
1773276085,976
1773276084,22
1773276083,16
1773276079,32
1773276112,352
1773276078,21
