1773281190,2
1773281109,563
1773281108,362
1773281107,203
1773281106,1
1773281105,568
1773281226,2
1773281104,563
1773281225,562
1773281103,565
1773281224,564
1773281102,295
1773281223,568
1773281068,1
1773281101,268
1773281189,831
1773281067,1
1773281100,2
1773281188,863
1773281221,1
1773281066,564
1773281187,564
1773281220,563
1773281065,562
1773281186,564
1773281185,1
1773281184,1
1773281062,2
1773281183,479
1773281061,1
1773281182,88
1773281060,565
1773281181,1
1773281180,1
1773281219,564
1773281218,3
1773281217,561
1773281214,1144
1773281059,1
1773281213,1116
1773281058,465
1773281179,561
1773281212,2
1773281057,98
1773281178,1
1773281211,562
1773281210,1
1773281176,2
1773281175,561
1773281174,2
1773281172,562
1773281171,86
1773281170,484
1773281209,2
1773281208,566
1773281207,1
1773281206,1
1773281205,349
1773281204,212
1773281049,1380
1773281048,316
1773281169,1
1773281168,561
1773281200,2
1773281164,2
1773281163,564
1773281162,372
1773281161,190
1773281160,2
1773281159,568
1773281158,564
1773281157,1127
1773281156,567
1773281155,1
1773281154,2
1773281153,1125
1773281152,566
1773281151,562
1773281150,569
1773281149,563
1773281148,607
1773281147,1091
1773281146,1128
1773281145,1130
1773281144,1128
1773281143,2
1773281142,562
1773281141,1135
1773281140,1127
1773281139,567
1773281138,170
1773281137,394
1773281136,563
1773281134,355
1773281133,1338
1773281099,565
1773281132,3392
1773281098,2
1773281131,565
1773281097,739
1773281130,1130
1773281096,951
1773281095,569
1773281094,563
1773281092,1
1773281090,563
1773281129,1697
1773281128,869
1773281127,822
1773281126,1696
1773281125,414
1773281124,342
1773281123,942
1773281089,1
1773281122,562
1773281088,2
1773281121,1
1773281087,561
1773281120,1170
1773281086,2
1773281085,566
1773281082,32
1773281081,535
1773281080,561
1773281119,2221
1773281118,564
1773281117,3
1773281116,1880
1773281115,944
1773281236,425
1773281114,562
1773281235,1040
1773281234,90
1773281112,193
1773281233,561
1773281111,373
1773281199,564
1773281077,1
1773281110,1130
1773281198,562
1773281231,569
1773281076,2
1773281197,3
1773281230,563
1773281075,561
1773281196,521
1773281074,2
1773281195,44
1773281073,566
1773281072,1
1773281193,566
1773281071,1
1773281192,562
1773281070,562
