1773288387,12
1773288420,10
1773288388,9
1773288421,7
1773288385,12
1773288386,14
1773288424,8
1773288425,7
1773288389,9
1773288422,24
1773288423,9
1773288428,4
1773288429,8
1773288426,6
1773288427,11
1773288390,2
1773288391,12
1773288394,14
1773288395,13
1773288392,9
1773288393,21
1773288398,6
1773288431,7
1773288399,17
1773288432,10
1773288396,10
1773288397,15
1773288430,16
1773288314,4
1773288435,4
1773288315,4
1773288436,11
1773288433,5
1773288434,5
1773288318,5
1773288439,7
1773288319,12
1773288316,8
1773288437,8
1773288317,16
1773288438,10
1773288321,17
1773288442,3
1773288322,13
1773288443,6
1773288440,6
1773288320,11
1773288441,6
1773288325,16
1773288446,6
1773288326,3
1773288447,9
1773288323,13
1773288444,5
1773288324,11
1773288445,6
1773288329,10
1773288327,7
1773288448,9
1773288328,14
1773288449,7
1773288450,5
1773288332,17
1773288453,6
1773288333,5
1773288454,8
1773288330,20
1773288451,7
1773288331,12
1773288452,6
1773288336,16
1773288457,8
1773288337,8
1773288458,9
1773288334,16
1773288455,4
1773288335,9
1773288456,9
1773288338,14
1773288459,6
1773288339,7
1773288460,9
1773288340,20
1773288461,8
1773288343,12
1773288464,10
1773288344,19
1773288465,10
1773288341,8
1773288462,10
1773288342,16
1773288463,7
1773288347,5
1773288468,7
1773288348,17
1773288469,9
1773288345,8
1773288466,9
1773288346,18
1773288467,11
1773288349,19
1773288350,12
1773288471,5
1773288351,18
1773288472,9
1773288470,8
1773288354,16
1773288475,10
1773288355,8
1773288476,3
1773288352,10
1773288473,4
1773288353,19
1773288474,3
1773288358,12
1773288479,18
1773288359,13
1773288356,12
1773288477,12
1773288357,5
1773288478,9
1773288361,7
1773288482,7
1773288362,8
1773288483,8
1773288480,5
1773288360,14
1773288481,8
1773288365,16
1773288486,7
1773288366,12
1773288487,16
1773288363,17
1773288484,7
1773288364,8
1773288485,12
1773288369,11
1773288402,23
1773288403,11
1773288367,13
1773288400,7
1773288488,21
1773288368,13
1773288401,18
1773288489,10
1773288406,15
1773288407,18
1773288404,13
1773288405,22
1773288408,4
1773288409,9
1773288490,9
1773288372,6
1773288493,19
1773288373,8
1773288494,16
1773288370,6
1773288491,12
1773288371,12
1773288492,12
1773288376,4
1773288497,10
1773288377,7
1773288410,13
1773288498,10
1773288374,15
1773288495,12
1773288375,5
1773288496,16
1773288413,13
1773288414,3
1773288378,10
1773288411,23
1773288499,2
1773288379,6
1773288412,18
1773288417,12
1773288418,7
1773288415,7
1773288416,25
1773288419,6
1773288380,6
1773288383,10
1773288384,20
1773288381,14
1773288382,27
1773288387,12
1773288420,6
1773288388,3
1773288421,14
1773288385,15
1773288386,13
1773288424,11
1773288425,5
1773288389,15
1773288422,9
1773288423,16
1773288428,8
1773288429,9
1773288426,8
1773288427,5
1773288390,4
1773288391,6
1773288394,14
1773288395,14
1773288392,27
1773288393,7
1773288398,14
1773288431,7
1773288399,3
1773288432,13
1773288396,10
1773288397,8
1773288430,2
1773288314,6
1773288435,5
1773288315,3
1773288436,4
1773288433,8
1773288434,12
1773288318,9
1773288439,5
1773288319,18
1773288316,8
1773288437,12
1773288317,18
1773288438,12
1773288321,16
1773288442,4
1773288322,9
1773288443,5
1773288440,7
1773288320,7
1773288441,8
1773288325,14
1773288446,8
1773288326,5
1773288447,7
1773288323,14
1773288444,1
1773288324,12
1773288445,8
1773288329,17
1773288327,9
1773288448,7
1773288328,11
1773288449,8
1773288450,3
1773288332,11
1773288453,10
1773288333,7
1773288454,7
1773288330,4
1773288451,3
1773288331,7
1773288452,5
1773288336,20
1773288457,6
1773288337,16
1773288458,11
1773288334,19
1773288455,7
1773288335,10
1773288456,6
1773288338,8
1773288459,9
1773288339,9
1773288460,3
1773288340,17
1773288461,8
1773288343,7
1773288464,5
1773288344,22
1773288465,9
1773288341,6
1773288462,11
1773288342,21
1773288463,8
1773288347,7
1773288468,5
1773288348,18
1773288469,11
1773288345,10
1773288466,11
1773288346,12
1773288467,8
1773288349,10
1773288350,15
1773288471,6
1773288351,15
1773288472,7
1773288470,7
1773288354,18
1773288475,4
1773288355,13
1773288476,5
1773288352,10
1773288473,8
1773288353,6
1773288474,10
1773288358,7
1773288479,19
1773288359,19
1773288356,13
1773288477,9
