1773281712,2285
1773281711,3781
1773281710,4019
1773281709,3761
1773281708,3082
1773281707,2469
1773281706,5
1773281712,563
1773281711,1073
1773281710,1144
1773281709,1260
1773281708,1025
1773281707,781
1773281706,35
1773281711,1750
1773281710,1726
1773281709,1707
1773281708,1843
1773281707,1541
1773281706,865
1773281711,2130
1773281710,2107
1773281709,2086
1773281708,2092
1773281707,1581
1773281706,857
1773281711,1990
1773281710,2077
1773281709,2415
1773281708,2362
1773281707,1753
1773281706,1028
1773281712,626
1773281711,1216
1773281710,1359
1773281709,1169
1773281708,1140
1773281707,900
1773281706,8
1773281712,702
1773281711,1215
1773281710,1300
1773281709,1272
1773281708,1070
1773281707,771
1773281706,3
