1773272030,1714
1773272024,59
1773272026,1853
1773272025,1496
1773272028,2313
1773272027,2184
1773272029,2006
1773272030,1385
1773272024,44
1773272026,1164
1773272025,860
1773272028,1374
1773272027,1308
1773272029,1499
1773272030,1824
1773272024,54
1773272026,1671
1773272025,1363
1773272028,1994
1773272027,1877
1773272029,2070
1773272030,3118
1773272024,110
1773272026,2974
1773272025,2445
1773272028,3630
1773272027,3524
1773272029,3601
1773272030,1348
1773272024,201
1773272026,1585
1773272025,1320
1773272028,1618
1773272027,1704
1773272029,1656
1773272030,899
1773272024,94
1773272026,1032
1773272025,823
1773272028,1198
1773272027,1177
1773272029,1110
